Id,SalePrice
1695,167515.3908015271
1696,275334.0457007068
1697,174890.51058436
1698,377863.7266436075
1699,300645.76213694573
1700,254608.40749651036
1701,253497.01171199564
1702,247830.40091301402
1703,236936.60545187508
1704,279655.980643581
1705,230116.85429016763
1706,472195.17634217645
1707,223019.4225844208
1708,203133.99573758105
1709,286422.7144426903
1710,222158.58763274737
1711,250735.9485484443
1712,263098.24791601504
1713,284542.4513219805
1714,219486.41405740898
1715,209771.40859209144
1716,186988.12316737644
1717,162525.3729633395
1718,150441.25766565697
1719,205564.55734530813
1720,237702.17969650493
1721,158675.3340720695
1722,129697.37586434916
1723,152587.04327782197
1724,218983.85218641165
1725,235921.49287743063
1726,193360.71546289077
1727,164877.28555433836
1728,164801.34517812036
1729,171034.51784537395
1730,166756.08674409002
1731,127484.50791174249
1732,136265.12822176836
1733,121332.03652742153
1734,115748.8554348253
1735,132057.5005445771
1736,117353.65264741913
1737,363952.9634281165
1738,207488.46414215595
1739,280164.61423318274
1740,239186.67014451447
1741,199621.30000611526
1742,174367.8678620385
1743,176072.5644885767
1744,298832.97574262205
1745,221000.31482208555
1746,192970.24606647226
1747,220078.49728041317
1748,228002.6273690432
1749,153016.58869263556
1750,131401.11033927702
1751,240747.6199635968
1752,119594.11924785387
1753,146576.31172657874
1754,196131.6376574295
1755,167781.2085189912
1756,122133.28953722966
1757,124607.40819587262
1758,150174.5009310089
1759,158915.9473271818
1760,162443.56474558834
1761,141420.58614749022
1762,180196.1108971876
1763,178795.1616878907
1764,117952.44283424504
1765,171094.41348989203
1766,177389.67741692477
1767,255404.30072566168
1768,150442.79296239582
1769,180637.25927501783
1770,142243.06908878265
1771,137742.89752089424
1772,137453.04250803275
1773,141634.01338988432
1774,140976.3197485244
1775,147168.45203567622
1776,124643.64513363293
1777,112504.03929722938
1778,152190.22180601698
1779,116194.65193802785
1780,169278.27165471378
1781,136859.9208507035
1782,87429.14792651183
1783,142638.6077892497
1784,108538.03573177071
1785,131374.51023050898
1786,147747.8636918894
1787,167433.93641902963
1788,44711.20047366321
1789,107595.60656298313
1790,68861.67872712086
1791,167495.2797111848
1792,166045.18225515197
1793,125506.58800502846
1794,146400.56081921008
1795,138074.83851199952
1796,129663.95106419054
1797,116751.6351762726
1798,121851.69726778148
1799,117622.43593263326
1800,152530.6412237743
1801,119587.04599286642
1802,138771.3660569834
1803,150889.70102634572
1804,148639.90938420384
1805,135915.860188738
1806,107677.75117983995
1807,130244.6416518803
1808,128714.41554850907
1809,129840.19425691503
1810,146813.95147118552
1811,94773.3630490656
1812,111475.44944624146
1813,126920.56883683192
1814,96376.87627063168
1815,53722.87491969488
1816,101681.86855548802
1817,117319.92844723086
1818,164750.4697500746
1819,134369.27394537674
1820,46127.534908005284
1821,107836.48824344651
1822,144041.46877724314
1823,31591.410861002674
1824,139922.26816861815
1825,144431.5767549068
1826,110430.02139293263
1827,99118.9471540322
1828,137551.41977366875
1829,114631.73875424362
1830,145069.29332173936
1831,155260.45311853517
1832,79392.97227730148
1833,142549.14572348955
1834,126047.12381040622
1835,133448.44174127336
1836,135556.67192298116
1837,77378.81644786635
1838,116673.76791983176
1839,94757.80208310875
1840,166483.53577480832
1841,138018.54087825667
1842,80414.74392249418
1843,137034.34876413218
1844,140633.3348857732
1845,144604.24132305494
1846,160659.13107885612
1847,168130.39985320508
1848,57743.6102164374
1849,108699.17408383219
1850,124196.26753006793
1851,163433.70258040028
1852,122943.01791635023
1853,126740.79112045508
1854,173675.3211241674
1855,136785.2342065627
1856,219726.7192449163
1857,157017.94587433233
1858,140300.3295072973
1859,120052.48166032138
1860,145548.555824744
1861,120177.78968981262
1862,309485.8414468421
1863,308277.59954126336
1864,309213.0775431567
1865,356103.71394691465
1866,360726.63360834226
1867,244589.58357209348
1868,291924.85159415647
1869,201453.05803135093
1870,260153.76810717193
1871,260172.25333015315
1872,172439.16399983526
1873,229906.56966320286
1874,149899.61202675145
1875,196861.39417596185
1876,198263.27292488964
1877,211746.45905625884
1878,213122.15274595885
1879,126372.34086311907
1880,135424.9274388558
1881,227934.46741855494
1882,244900.34384913294
1883,192901.1545152375
1884,208419.26292302337
1885,240145.5232549432
1886,301829.3988363972
1887,204789.566470268
1888,279655.15372586704
1889,158449.76886015743
1890,116839.54836773087
1891,139160.1201553226
1892,106895.53886240607
1893,129756.07798282166
1894,123113.34787065184
1895,139965.5253780409
1896,129072.41585577655
1897,117362.43435888647
1898,116388.92164962587
1899,161984.50729788578
1900,156832.67200565143
1901,170188.45226567046
1902,152626.32419457467
1903,214013.0400669419
1904,142415.36857646925
1905,198746.67903006167
1906,177147.42410841392
1907,199478.96029003957
1908,116230.77677386315
1909,126807.7701345445
1910,121099.11773947511
1911,218649.21647240515
1912,326100.1614565576
1913,136377.46098706534
1914,47489.79206520309
1915,338282.91975353553
1916,42004.04877509635
1917,241083.38126939873
1918,145254.32026463147
1919,158189.9367125727
1920,137780.613549181
1921,447090.0562576762
1922,353116.4383363417
1923,215576.5519836719
1924,220126.94850195083
1925,208636.22016651375
1926,391353.17296862026
1927,134410.2910921437
1928,154712.3745554632
1929,131101.6030674327
1930,138744.09890935096
1931,140323.18847179317
1932,149139.8747913562
1933,185486.33370319998
1934,181251.21462737903
1935,177338.15754966682
1936,189667.44384607658
1937,185776.44866809182
1938,180258.5720050942
1939,260552.7612725317
1940,183655.2406004097
1941,176862.27217329261
1942,172574.810450126
1943,209449.0876595977
1944,342247.7745556868
1945,403447.00632421183
1946,141832.6020520861
1947,354353.2279759033
1948,175953.02640491712
1949,258269.41177423688
1950,171493.81947798375
1951,243807.7861408549
1952,208385.8376042311
1953,171622.95167493485
1954,180554.47693544067
1955,133071.37735981602
1956,338301.3670568018
1957,156122.55659688573
1958,290708.83059398667
1959,132918.0243700624
1960,114852.59363906118
1961,119993.22490692642
1962,98627.35769432836
1963,101436.21973412321
1964,111588.26322777037
1965,150130.05283086494
1966,140208.01282826613
1967,303777.2996179557
1968,472156.5855314139
1969,416132.23592327227
1970,496713.4351253769
1971,453466.6257357864
1972,381050.40395647613
1973,240880.814942252
1974,321257.8787652622
1975,425621.14558964747
1976,274504.0710517373
1977,327417.66775472485
1978,403632.03594411025
1979,324080.0230841345
1980,194227.15374854289
1981,341227.0944693786
1982,229307.55090118508
1983,212674.81229585852
1984,164778.9013431318
1985,216372.5051717132
1986,202782.86159057892
1987,174193.1535941679
1988,178418.55934483465
1989,190375.00926643432
1990,217334.81181754224
1991,246490.80123019996
1992,214695.83567097646
1993,167391.97102362942
1994,247456.2210703122
1995,184637.9951703131
1996,243631.2306011121
1997,327459.1260235625
1998,358487.1692403599
1999,268668.75391094096
2000,306903.3332957168
2001,257366.01472473965
2002,228574.14161584323
2003,238257.17040415516
2004,264756.10170107824
2005,229078.72286645282
2006,229651.83938439016
2007,239414.81307659618
2008,217255.68014167194
2009,191937.86466040707
2010,192228.4777254829
2011,152039.29486618482
2012,173923.2998880953
2013,186334.99182863993
2014,189769.3267666077
2015,201312.91751477297
2016,198201.02732054808
2017,200581.79748434614
2018,118918.61823062066
2019,134640.54649716028
2020,105430.71290524212
2021,114950.2262824625
2022,178644.9813454802
2023,145707.00998290657
2024,253291.33663069125
2025,345437.5068878158
2026,174237.4396107964
2027,159942.7887370504
2028,150524.0513504413
2029,168914.16691516276
2030,275633.7536276348
2031,239435.2475456166
2032,262390.3091809329
2033,264423.3529194202
2034,159714.55589573894
2035,212939.68568363073
2036,187878.89024039946
2037,194948.91596459952
2038,302958.27485661296
2039,228456.90486603242
2040,271691.4107469209
2041,267227.168819436
2042,205748.7544070828
2043,169479.66374897043
2044,178838.34477750142
2045,220211.36320381466
2046,135896.01315352586
2047,148836.2515438842
2048,139924.75480674964
2049,133226.86126643734
2050,181079.39555476658
2051,108478.73489638936
2052,131261.5665181608
2053,145766.12662922847
2054,87815.29052841556
2055,165441.34403532848
2056,144001.71137790213
2057,114267.51705054226
2058,236677.66207769126
2059,146617.83854968566
2060,164003.8305929695
2061,175428.990451027
2062,131644.27323988348
2063,111611.4674284258
2064,140469.9698723647
2065,115135.97283645248
2066,159786.29891091897
2067,120997.77652266332
2068,145894.3442102825
2069,83058.70358680615
2070,122981.12953843693
2071,94853.82629623957
2072,107655.68121271922
2073,137625.33222941693
2074,184898.49495506042
2075,148085.560029688
2076,122328.65646596205
2077,147575.75671318325
2078,133193.766581194
2079,127684.04630927599
2080,117983.21745847209
2081,133582.9106962802
2082,126791.04273532843
2083,143575.46025052364
2084,115750.26378062538
2085,122979.6167461904
2086,128712.76972024588
2087,112980.05792597725
2088,93143.0509918871
2089,79365.57136744514
2090,127857.33807454872
2091,118142.55702996696
2092,117537.44295303346
2093,129146.62436773052
2094,115434.80664417846
2095,150292.93589242472
2096,80452.11576079836
2097,108846.91903191808
2098,149014.8540973955
2099,50951.1886030672
2100,90168.55856748784
2101,111809.50403860176
2102,118148.29756726856
2103,104368.5411323634
2104,130771.38408371422
2105,141948.84091578517
2106,66346.26032840749
2107,224682.8812900402
2108,111637.49022140993
2109,106219.4564881499
2110,131617.86431241786
2111,143320.19906117598
2112,141378.9406778806
2113,118686.62915312988
2114,112335.40418392365
2115,163220.8004573486
2116,114441.16156202748
2117,146251.58709818835
2118,124278.09303170041
2119,106619.89466265534
2120,112739.62701048749
2121,85570.14222941242
2122,99100.59763179978
2123,75869.19500842836
2124,168806.24791735978
2125,131430.82304656645
2126,148237.9801014767
2127,160267.42268023774
2128,130483.69979529953
2129,99232.90372977589
2130,144342.96858038445
2131,149584.68187746208
2132,106300.91033132923
2133,122929.62357670063
2134,119039.6143375324
2135,97587.58973779678
2136,73012.13310412236
2137,111601.93275903226
2138,130190.20304421066
2139,155913.57401381707
2140,136462.02280167793
2141,142597.0121264674
2142,133190.36728889454
2143,142015.5961585145
2144,141341.51165253174
2145,137286.23608920863
2146,174582.8889465737
2147,136760.03764419298
2148,129380.93202698109
2149,170680.7820777436
2150,226022.7589686291
2151,117533.79235756127
2152,181670.82229979866
2153,171587.96217964496
2154,104502.05288246772
2155,143424.3456955941
2156,282631.8515459029
2157,216065.94793682452
2158,233268.63420312392
2159,208877.50125636774
2160,169852.05341164026
2161,226253.80472165492
2162,443755.7869128256
2163,363055.84802790184
2164,243982.77623861062
2165,191581.24308382667
2166,157151.07178990683
2167,211469.30555644474
2168,207784.19943559734
2169,197934.9519499301
2170,220371.7350103259
2171,148046.64955863624
2172,137345.2745545805
2173,160927.86088114537
2174,225993.61295286063
2175,296556.48675679124
2176,332522.95348859613
2177,255270.79543232077
2178,201502.36587565058
2179,139848.4890495835
2180,228941.8759345757
2181,192181.8289707022
2182,231126.43629410508
2183,189026.53398138372
2184,128585.99277468793
2185,114775.125077384
2186,142757.75418411053
2187,153293.99929005696
2188,151212.92707505103
2189,284782.7489604902
2190,84195.07078805885
2191,78939.78068339625
2192,94332.03123865472
2193,111452.90320019933
2194,107341.34622854002
2195,113559.68339362848
2196,108812.63319696297
2197,116147.0397561903
2198,159787.80397954863
2199,174831.5077748362
2200,144782.88846336483
2201,137071.4262965774
2202,198516.05675371794
2203,146367.2468816731
2204,186877.5063173365
2205,120250.09096551988
2206,142805.8203094523
2207,218522.42046980112
2208,257861.2705312579
2209,226019.6058394688
2210,127333.71818784131
2211,112371.21034748325
2212,118409.36001697891
2213,115019.17463230896
2214,129017.58589842948
2215,104321.64511621822
2216,152492.84645717952
2217,77900.64118609589
2218,68723.69105072232
2219,67044.53333222312
2220,44629.250655478856
2221,334029.9704066433
2222,272832.6568131682
2223,276801.04378665524
2224,214670.9671500764
2225,121319.99700481174
2226,186330.4901418757
2227,216331.29481213103
2228,275637.91341528785
2229,231208.2466690236
2230,159549.72784856253
2231,220206.60829388577
2232,174573.2660508295
2233,177549.99343051485
2234,246743.391774469
2235,245908.55815199832
2236,252599.8349411623
2237,333343.84236076305
2238,205995.8675658504
2239,109809.56910793002
2240,165015.0353169902
2241,190746.09029747004
2242,126760.52164535297
2243,129961.54004437174
2244,98895.91334921052
2245,97390.21674903212
2246,136552.5882321698
2247,105075.8940638456
2248,128074.42203563108
2249,119556.82766709146
2250,134855.47563592493
2251,139945.92670766293
2252,172959.6722382886
2253,153005.78979246365
2254,174892.45381464134
2255,188895.10135078855
2256,181337.08545672518
2257,210957.1497375697
2258,163551.79235369927
2259,177817.93861925666
2260,164548.9870603399
2261,188374.81508551442
2262,218458.8818327192
2263,347378.19440604554
2264,461346.9551328735
2265,195029.77258614928
2266,335188.4724168476
2267,378926.6193581759
2268,392737.0560969651
2269,150969.59239124536
2270,182612.32057139458
2271,218178.08373245248
2272,194467.40200098255
2273,163083.17623634444
2274,171346.15943697435
2275,168406.4910125081
2276,178935.63739084644
2277,198767.7444052336
2278,145723.4362443505
2279,131629.54846777674
2280,111244.22757846335
2281,175689.22299770336
2282,191517.0975968288
2283,106910.73303691787
2284,117321.39968148946
2285,139029.9645801147
2286,120872.94630034112
2287,357468.6083817956
2288,271646.4931753681
2289,388202.80623008637
2290,448660.48200588307
2291,311843.84920092137
2292,433258.45484681695
2293,518064.92271789827
2294,474802.8596815
2295,439081.8518921514
2296,260803.7078541935
2297,312514.37682462804
2298,331248.27074210776
2299,405702.1747200992
2300,343980.48646667553
2301,273499.7812131879
2302,227507.40331851202
2303,239377.26340610636
2304,259838.84973385168
2305,191619.08026110905
2306,187617.63783318154
2307,197299.09974717227
2308,220724.7387134051
2309,272227.2350547662
2310,216678.30478908302
2311,181041.9473641261
2312,176246.89368792
2313,173392.2051512957
2314,170496.34911372367
2315,178831.41612026782
2316,191644.74015208613
2317,191351.51335113295
2318,182361.79671000302
2319,181045.2261234098
2320,188002.7677021806
2321,242448.23870523646
2322,163547.696169383
2323,174144.11554553494
2324,167965.72938877175
2325,205696.04595755826
2326,160378.53251289012
2327,210390.57517830346
2328,233677.9806709506
2329,190858.13225742895
2330,178604.88215403788
2331,391236.59114073904
2332,424680.4081100149
2333,306634.69115308765
2334,261231.36887438517
2335,253145.88268548087
2336,340747.85317316186
2337,211466.04406717513
2338,281781.8128823248
2339,209351.75130679956
2340,391664.864322064
2341,214169.9086799161
2342,229980.58005325313
2343,218636.9464376859
2344,224963.19909155933
2345,244388.09554815138
2346,220459.20383237384
2347,199062.30702414416
2348,239104.96067515283
2349,181772.78369721395
2350,306586.0773780185
2351,257397.46320685255
2352,241838.26568811334
2353,267562.860336678
2354,141215.6266052212
2355,148160.38585894217
2356,152685.60055488264
2357,198741.60254739423
2358,193806.5872199947
2359,128657.83143357518
2360,116697.45086931407
2361,137646.39033995965
2362,271751.2973577371
2363,133250.59057429165
2364,153477.87244799506
2365,222799.5663463856
2366,173850.32225220287
2367,232946.46923369452
2368,216978.1471392173
2369,229494.06123569905
2370,172096.02543706802
2371,174499.3505525599
2372,197367.96795521813
2373,283248.26571636467
2374,326747.0402178658
2375,257835.68590614223
2376,283262.9453582734
2377,379349.77374900226
2378,135840.4625563291
2379,203230.8819750545
2380,143400.7223383919
2381,159850.3736649491
2382,196276.07902747107
2383,214230.32696291464
2384,246612.39497453324
2385,158453.95726564399
2386,136149.86958842704
2387,132732.4047701204
2388,129651.27139994214
2389,123581.71187091788
2390,149445.44373363035
2391,142691.55408662342
2392,117279.1862151341
2393,163673.50633105065
2394,150580.6490196243
2395,198956.85121375852
2396,139081.249928444
2397,226978.4353895125
2398,136341.8702490676
2399,63624.730579454495
2400,48902.66737809237
2401,116074.95562054683
2402,137266.40069267352
2403,132896.61462489032
2404,143340.9687002755
2405,161026.7913924536
2406,146440.09814068172
2407,121431.55453632152
2408,139564.9401114703
2409,122773.07444346252
2410,171613.3509409173
2411,116466.10131819895
2412,155665.07151715172
2413,134370.19963308112
2414,151244.51319794008
2415,134661.83191282483
2416,131516.39047014172
2417,142371.29547391407
2418,135936.31362043548
2419,118919.6716151559
2420,124856.56459172453
2421,154521.66153184237
2422,110701.80338628858
2423,125447.73598531177
2424,147461.76473683436
2425,199495.92645456197
2426,123096.61293653445
2427,141073.76092489256
2428,173788.7926931539
2429,118804.85371722706
2430,131360.2106793924
2431,109404.28625704772
2432,142934.8362128099
2433,154364.27614384418
2434,139909.08083242094
2435,159622.0704899176
2436,109546.57406835994
2437,111304.36174716268
2438,125882.09656792952
2439,108572.44775298669
2440,123715.77814174278
2441,92237.30793304933
2442,94296.8369999534
2443,123501.59502478022
2444,126550.28626892884
2445,80080.05410003314
2446,130436.72831427712
2447,164076.6978329826
2448,134900.623184592
2449,108350.37092491903
2450,151235.0015363585
2451,118948.08118629118
2452,207573.3779248522
2453,91148.29503265012
2454,112203.92392865097
2455,121776.33001022927
2456,137662.08480591327
2457,129073.7796204862
2458,127637.72109802417
2459,113370.60343638403
2460,128386.86600036951
2461,123791.18953973845
2462,141499.06175102468
2463,122678.12170817988
2464,178776.99167966703
2465,140033.71584724716
2466,116196.92950278425
2467,129672.36459671463
2468,84067.20082479485
2469,79512.00735831492
2470,196290.87511988348
2471,218321.8540724835
2472,154771.654650076
2473,112428.72291968581
2474,89231.70627709353
2475,206708.75373979224
2476,116850.55074360251
2477,131132.3107047216
2478,148771.56492968078
2479,108064.94372077213
2480,161932.20442280913
2481,124144.73733724546
2482,124346.83740748296
2483,100700.82655378616
2484,125304.36244520615
2485,123887.5466779905
2486,163971.2567211262
2487,166997.53880485223
2488,148947.39549377415
2489,145176.27495161502
2490,154198.4396058027
2491,85709.07710363933
2492,174940.04353548225
2493,131886.52155641856
2494,148299.20168286643
2495,80597.05489133991
2496,241263.38249325106
2497,147863.6295177709
2498,116109.12653174369
2499,90571.15810749275
2500,130229.98389116689
2501,136761.01403565725
2502,142656.37548851816
2503,89866.15807752575
2504,173668.48207216468
2505,221224.87724049942
2506,263867.64346645627
2507,281707.86563206936
2508,254407.80147592447
2509,207474.07408785087
2510,221038.06709427375
2511,173770.88437023302
2512,205677.24191896964
2513,208636.85257272382
2514,250629.71004001604
2515,151630.20617009612
2516,174618.81382381223
2517,145079.38099515444
2518,152305.84702423363
2519,230242.779678004
2520,207600.31011410215
2521,187896.33344243938
2522,221750.3672989793
2523,126102.39377126835
2524,132944.31030752274
2525,144751.43755922606
2526,138322.20722345274
2527,97527.6292766119
2528,133309.13788204067
2529,133784.5340778174
2530,122867.46855805203
2531,249374.91938676807
2532,223592.5864032595
2533,195604.4884648883
2534,227995.01552700612
2535,318792.1215054906
2536,239656.20258084167
2537,238790.28310772718
2538,185792.58656717133
2539,184633.56942422746
2540,179219.59063307
2541,179649.8938894712
2542,168128.38129136417
2543,132086.2295906276
2544,122500.10753521985
2545,127242.33483884687
2546,124538.35652721807
2547,144389.4179088449
2548,153269.82854871044
2549,162432.09967100414
2550,354792.25437998853
2551,143156.82090939407
2552,126401.21357302464
2553,69138.66285377392
2554,109309.08743121993
2555,126082.13174504081
2556,110610.02417717344
2557,105811.81316068198
2558,149108.1818324461
2559,143168.63818252835
2560,148591.92408517754
2561,144540.55551191475
2562,156217.1062481858
2563,163870.32778038306
2564,187641.45936132516
2565,140932.98004315858
2566,148582.8194904449
2567,126273.47907006645
2568,201853.19647800308
2569,192860.8262732466
2570,123382.65364076121
2571,185013.60315756162
2572,155129.81805051136
2573,221383.61007138307
2574,290740.93767390534
2575,133304.85035991506
2576,121912.1775940563
2577,157331.32331509356
2578,81526.20704227223
2579,61739.408261880846
2580,105995.98793709613
2581,102237.06832875662
2582,103082.2540110778
2583,266966.78219818976
2584,163040.31871450797
2585,196002.00006120728
2586,197034.79416646858
2587,190675.35691558858
2588,143902.10695203466
2589,150244.92184921476
2590,231387.58777678898
2591,250897.58171447244
2592,209621.38392139156
2593,250173.1433880201
2594,174105.87483913734
2595,204129.88732850226
2596,280377.7696228545
2597,187796.29471142843
2598,280428.270106131
2599,308456.5718187543
2600,196879.4789198608
2601,154900.65010501136
2602,81097.18062732834
2603,91301.25790620333
2604,88245.93493843175
2605,78606.08660658317
2606,149766.6284112891
2607,180267.74013070553
2608,186689.34187367227
2609,164639.9618911813
2610,111370.65601402268
2611,121165.10972068363
2612,144750.73740445322
2613,126798.26459530929
2614,124071.96321488905
2615,148850.1171600773
2616,143744.84981280062
2617,166410.74059238352
2618,199214.3333305588
2619,201842.5682637941
2620,185087.21818484867
2621,179162.61130882017
2622,187882.72533670117
2623,245226.7629562043
2624,283460.00165728695
2625,341040.14021000336
2626,175840.2426230293
2627,171680.39283137742
2628,477158.122968212
2629,497473.55680446496
2630,377621.87771356385
2631,474572.51758547575
2632,462076.14480379876
2633,353313.2925505121
2634,419799.39405864436
2635,140445.9877788555
2636,182102.38314647818
2637,171413.23559626722
2638,269587.2948647125
2639,180040.855483483
2640,151243.96419957228
2641,101914.4250374282
2642,207230.00636754837
2643,102007.07981284763
2644,118890.65923903577
2645,111033.81775511379
2646,101114.37648221575
2647,108308.73621888095
2648,135778.89250984078
2649,143883.32198684703
2650,133543.81522647885
2651,141910.89761282902
2652,442705.2706733424
2653,238288.14194614947
2654,253820.77690073493
2655,426144.16331981524
2656,312714.22810247913
2657,327635.2520952925
2658,293779.7377381719
2659,321722.629020023
2660,346723.2833872022
2661,359625.3192664536
2662,393622.79426242725
2663,274779.7982254155
2664,272896.91115408315
2665,351416.58728118875
2666,288865.69396219996
2667,170304.02991921504
2668,182114.85029227394
2669,183005.8546380004
2670,280343.34610521136
2671,184919.22417547775
2672,182169.37185044336
2673,208191.56482963107
2674,205530.22719696804
2675,168110.13342763513
2676,185378.88000018365
2677,194192.5653936127
2678,248660.87703384098
2679,276659.4882787949
2680,268398.39496839803
2681,456175.78691271495
2682,327926.265636701
2683,511926.2227962952
2684,306440.58508174773
2685,330931.43979261117
2686,244793.00217086298
2687,331600.8280379199
2688,223467.71466017683
2689,200457.36290798645
2690,440137.62138858566
2691,197497.58578702828
2692,141863.77389581874
2693,188360.97236228338
2694,133360.07096518372
2695,190171.79409585008
2696,184289.7622516642
2697,188630.84920492308
2698,183662.2360291952
2699,174203.77403890315
2700,168671.9514454233
2701,146950.545047711
2702,105774.27120699146
2703,125306.13329509083
2704,139709.00230919255
2705,121505.99053912645
2706,112568.1385190424
2707,119892.6272661825
2708,136502.6502644063
2709,108167.36320664106
2710,126794.40984782005
2711,257844.931092483
2712,379147.97984404716
2713,166477.55393028504
2714,149983.56862405426
2715,173819.98053874867
2716,144131.62486198288
2717,190140.0734183957
2718,231705.28275040985
2719,153566.42975430313
2720,166865.71370003565
2721,134972.34080258408
2722,158550.61053326313
2723,136211.4511609814
2724,127415.4020458043
2725,133724.0230193237
2726,146146.07606137183
2727,178310.59329820325
2728,168706.69358347275
2729,159123.24049424927
2730,144274.6057229994
2731,131230.25232972475
2732,130205.51308600328
2733,154190.20768534584
2734,136465.14331915832
