Id,SalePrice
1677,218758.89560212512
1678,469058.0985823572
1679,390445.6471592517
1680,339949.70518595807
1681,257253.69410852809
1682,309962.2979662246
1683,178643.55046966855
1684,171531.6574910694
1685,175046.43888138668
1686,168006.5105681778
1687,171064.33354233135
1688,194470.0462925696
1689,192031.25372547188
1690,192003.5868555906
1691,183139.94187873564
1692,272103.8013047739
1693,172268.13822802968
1694,182048.3257164876
1695,168074.074199534
1696,270797.32306813257
1697,175904.24286559084
1698,352571.5180114882
1699,300865.68174405774
1700,258656.89285220104
1701,260564.50486503728
1702,244866.69794925605
1703,241556.7983449561
1704,272980.73593258794
1705,233308.2197013728
1706,441434.60000330984
1707,219921.44580767813
1708,208990.24937575604
1709,278093.98926272255
1710,227301.47484898023
1711,263872.44912173104
1712,250495.68076723683
1713,277305.4987939915
1714,225478.52003375138
1715,216055.76574979894
1716,190719.4331233045
1717,171961.63466271912
1718,142664.8370948885
1719,212151.46779799098
1720,241282.391249874
1721,160231.89482408736
1722,129674.76591075899
1723,158205.11447203136
1724,214484.33232194584
1725,238541.54648747304
1726,193391.37245605196
1727,162143.95161879415
1728,167257.12732755012
1729,164736.8730741252
1730,160330.8153057499
1731,120793.45297469234
1732,128423.41531570959
1733,118081.1811053453
1734,122978.1263697764
1735,129708.60469078067
1736,116852.0126549379
1737,336355.0543851223
1738,231566.0708243701
1739,277618.0059870213
1740,231061.50667552688
1741,203786.52682495976
1742,176665.73121705782
1743,174570.4118290666
1744,315603.11031277996
1745,220951.28379472488
1746,211021.87770373095
1747,223737.05867866465
1748,224039.6485094054
1749,155968.3232966091
1750,130816.87030179781
1751,243409.46103956495
1752,119742.86585062288
1753,153472.89446721112
1754,196049.87190494666
1755,169298.440170905
1756,127629.82463354194
1757,122162.3906398643
1758,151016.18112460824
1759,162718.19256607548
1760,169458.94090488047
1761,143999.1441494219
1762,175660.77742992496
1763,175272.080924454
1764,122668.02306381309
1765,183077.10256539623
1766,168654.30435960935
1767,221591.53527758774
1768,149039.31728338666
1769,174650.03907789456
1770,153995.62296552575
1771,135399.95508362981
1772,136597.56241082636
1773,136042.39574971198
1774,148438.4860117764
1775,142549.38140313685
1776,123939.36910045713
1777,109088.2733019708
1778,152663.9810185665
1779,125095.38291844417
1780,172561.17985571906
1781,134005.71396964943
1782,85500.95727079785
1783,150241.5221302644
1784,109992.71451608786
1785,134668.53911196053
1786,136077.22853137084
1787,172017.88923134367
1788,54442.87230070984
1789,100204.17281715256
1790,75103.80984306082
1791,176496.88286344
1792,163019.82508257858
1793,126777.65657306458
1794,154431.12033980386
1795,133445.67693178693
1796,138689.83925228598
1797,109942.2589234882
1798,123103.38934070063
1799,113937.71994934145
1800,146509.22039392937
1801,119993.08118650259
1802,127541.3564575
1803,148227.28814649396
1804,138665.4346562541
1805,133953.06335257427
1806,112022.78784936744
1807,134724.24638731754
1808,130497.72983537796
1809,130210.06931399666
1810,146375.8891906229
1811,101927.45918357054
1812,104607.38745842573
1813,125520.22258152934
1814,93800.1293163061
1815,57689.44808501162
1816,106396.54906693775
1817,119514.91608715452
1818,159725.9409925318
1819,135075.05537039132
1820,47268.462891651485
1821,111442.18076239525
1822,147954.79762272805
1823,31874.955227317434
1824,132546.46027523594
1825,144921.34340746872
1826,112518.41147561581
1827,99255.87695474496
1828,135308.79724154854
1829,114829.73552804704
1830,146029.1447617253
1831,139451.07254086094
1832,74398.14668892112
1833,157894.3039654992
1834,123909.75776610972
1835,128278.32663027644
1836,135369.8658410277
1837,85893.07901012425
1838,123935.48812274395
1839,94849.16153226474
1840,168828.02564292774
1841,141124.89414991238
1842,90383.87922949596
1843,137477.1570085601
1844,140929.63317172948
1845,145072.27278662528
1846,156592.1160784463
1847,171927.08467067618
1848,57436.18959335296
1849,107289.39703816205
1850,123254.53600825467
1851,155638.778235783
1852,129566.77910738818
1853,133103.46602428492
1854,173685.77841597665
1855,150051.753971708
1856,225517.67005409164
1857,157052.94526875528
1858,135050.24195979311
1859,118588.14757166807
1860,157025.37397297073
1861,118841.41442383332
1862,314671.1637241998
1863,302484.82217807206
1864,302628.64644560724
1865,359612.764328103
1866,349702.7482081901
1867,234915.4201232818
1868,299509.94393485546
1869,199895.89148071324
1870,243164.61738493227
1871,259780.09530231296
1872,176675.8859212046
1873,226030.21684632238
1874,142171.83614866188
1875,196106.64320653604
1876,199503.82830639122
1877,205758.14558129376
1878,206476.88683507624
1879,134112.84027475465
1880,132386.0316383422
1881,242206.02245352385
1882,243509.24596016295
1883,189149.77839131816
1884,204798.27528423336
1885,234610.88058976887
1886,300503.39463461004
1887,210554.76948050596
1888,268504.28501756146
1889,166283.88838907584
1890,111616.28268522858
1891,134355.9537117161
1892,102605.89534822943
1893,130650.81179607585
1894,125100.46372513422
1895,132956.26820653988
1896,127973.73271865009
1897,120240.08876478819
1898,115349.62117392947
1899,160926.44153749364
1900,151091.96078151735
1901,178085.87494488285
1902,153838.92243166815
1903,218625.89675853532
1904,140811.16304332574
1905,194580.58895301612
1906,164238.92317066656
1907,202594.35674585807
1908,107773.8956759901
1909,132718.93566403244
1910,119471.27390229328
1911,205313.5236745465
1912,322127.43375159876
1913,142078.52161269917
1914,51383.104338482204
1915,346317.0189863566
1916,41792.471116657645
1917,246333.27828620968
1918,139583.76291014635
1919,169007.73129204815
1920,146589.52691383415
1921,412441.30929164897
1922,337472.39535341854
1923,211543.62328078962
1924,224527.1689923834
1925,204019.31874608822
1926,391675.34647891956
1927,133564.30013338974
1928,149282.32092570126
1929,126098.2597721689
1930,131657.44714446762
1931,138582.01810323645
1932,139978.81273520217
1933,193330.96989978454
1934,179543.62620269228
1935,176091.7745252162
1936,193259.32366779086
1937,183364.7805010453
1938,175971.60394877018
1939,262297.97660047177
1940,183441.5223705133
1941,169832.942054729
1942,180746.00085314
1943,204883.7270181391
1944,356411.3966885405
1945,404386.44338948623
1946,149110.3127078264
1947,337771.0005779051
1948,183117.99539501485
1949,256696.82429892512
1950,180401.39463239667
1951,258191.28211091083
1952,215168.9836663749
1953,176497.6639830199
1954,186300.86160277217
1955,133929.69145393887
1956,337377.8824868502
1957,156721.9968012647
1958,297728.627433849
1959,137166.89547896464
1960,117207.31486151484
1961,124458.17756990537
1962,102419.37765802532
1963,103308.1316663401
1964,112102.33061846414
1965,143245.49528182516
1966,138164.8775235888
1967,308725.11384494306
1968,453397.3881784182
1969,404935.058941673
1970,447468.66460233415
1971,450883.0716509211
1972,375132.5806149533
1973,270635.14811929705
1974,327137.37486225297
1975,421790.838838035
1976,269248.92556495586
1977,339689.0673479033
1978,379898.97353255143
1979,323109.51747657475
1980,196799.62851259732
1981,347812.88802019873
1982,228820.26999856893
1983,216494.80241364543
1984,165515.9179910459
1985,227639.01388649442
1986,209633.96572372425
1987,181173.81156860417
1988,178735.36620090247
1989,191560.65580241207
1990,215436.18739561262
1991,242273.37812085074
1992,213610.5124998689
1993,168935.75656160442
1994,236926.28628363786
1995,182078.63464051983
1996,246084.37388511468
1997,316792.5188744271
1998,337544.97567146015
1999,270313.96808412974
2000,307613.2602976003
2001,260070.51861563209
2002,243175.31484874757
2003,246532.43326627533
2004,272382.47465798556
2005,223795.93997632698
2006,233395.21809854673
2007,246099.24417781676
2008,226285.21937476317
2009,198738.0855226478
2010,189336.68631226904
2011,144223.30604420797
2012,174382.8018083724
2013,185370.56409807372
2014,192300.39848235346
2015,206672.12070685174
2016,200939.93614738292
2017,199175.13840285956
2018,122097.06077072151
2019,134783.7951512566
2020,98406.08449342694
2021,110268.31826297818
2022,186975.39733649837
2023,143506.02493175262
2024,263036.01616663026
2025,331202.5416592878
2026,176675.88788674888
2027,164855.45142090728
2028,145571.67567489008
2029,172388.2221400455
2030,262420.397659094
2031,230883.44606062947
2032,252313.8260571061
2033,254425.06982138203
2034,168681.71066239642
2035,220569.30769731523
2036,189496.5545454525
2037,195588.85003560557
2038,304725.5782050175
2039,237273.05741565535
2040,285823.6195950156
2041,282632.91866681346
2042,205248.06392098722
2043,171356.22571158115
2044,163331.5824280342
2045,206415.24296914195
2046,144138.46145914984
2047,144754.4780677863
2048,139917.63614791815
2049,139998.2457443529
2050,175919.50078498767
2051,111561.3964454969
2052,126436.08023566252
2053,145498.2307297704
2054,93035.14233265778
2055,163031.33558130474
2056,145584.76717984476
2057,114104.24365071695
2058,234079.57202488495
2059,149671.8679737876
2060,167059.46451499566
2061,169575.70041549506
2062,133203.76808772748
2063,115090.71876588392
2064,142791.5846441087
2065,124396.22034292365
2066,163138.63566762957
2067,120964.85555139335
2068,139771.4882587289
2069,81523.33175415396
2070,110650.33662334636
2071,89084.95383608718
2072,122481.25494707318
2073,143473.98931560054
2074,184359.37607283363
2075,148877.04543477678
2076,123066.67608286052
2077,152610.08756425354
2078,134507.06887194992
2079,128725.02173700319
2080,119316.18029019517
2081,126021.85593467664
2082,126407.57457367175
2083,143847.8356121271
2084,116484.9189225053
2085,124421.64399623235
2086,123558.66375350843
2087,115366.09154227171
2088,91719.77472125021
2089,79882.99662720867
2090,129815.59818954126
2091,109395.1088426573
2092,119153.5341114119
2093,131257.28228059039
2094,120516.27153702771
2095,154187.08110508687
2096,76953.74551161313
2097,103219.39140450087
2098,142923.4974973513
2099,45453.01750976555
2100,83654.35255524739
2101,111392.38528134821
2102,120184.45228081716
2103,101360.36486650309
2104,126699.86286276113
2105,136880.31108968257
2106,65703.98141957121
2107,203051.18369309054
2108,117879.03688914985
2109,111936.81306117088
2110,129696.52162612234
2111,134739.61920810989
2112,146178.95251244
2113,117079.08522213879
2114,114992.35902661511
2115,160929.17742472995
2116,114813.0279238427
2117,142127.75117253186
2118,133249.18132265753
2119,116199.6906412883
2120,113405.09051386437
2121,88152.5376150171
2122,114883.29661599653
2123,77786.95061825214
2124,162102.5645121907
2125,128584.78491102689
2126,151544.41979661674
2127,164803.98252916208
2128,129345.87728719048
2129,96897.30052286338
2130,137870.00795082873
2131,146149.14910047885
2132,119420.15047789697
2133,126525.90300476369
2134,126376.2400115304
2135,103323.9489961965
2136,80394.54201351904
2137,115701.45869777205
2138,131311.10752477017
2139,151922.5516477704
2140,140751.3273706044
2141,149833.97192546408
2142,129846.81549830816
2143,143038.2407196874
2144,128103.08753223944
2145,136438.31786908346
2146,172857.71513443216
2147,144347.74452781118
2148,131123.72425494573
2149,160927.24589486353
2150,232156.94316006766
2151,111137.63541973227
2152,173262.92709018532
2153,166491.86237719955
2154,105231.6992149426
2155,138891.32132979968
2156,287347.58924631024
2157,224282.5771933931
2158,229342.5500359436
2159,212252.33166722898
2160,170683.05545557893
2161,233378.94831523628
2162,407136.245345866
2163,357235.6731048298
2164,244421.2839988355
2165,196438.83671153555
2166,153374.41647956756
2167,205796.09046452562
2168,207527.07648864982
2169,200760.637447834
2170,217058.706583851
2171,148426.39805871717
2172,137713.68020595124
2173,161639.90718609956
2174,221167.3940810232
2175,299704.0859555679
2176,323478.19401836814
2177,246093.13172246178
2178,202722.35347199472
2179,140101.86394462697
2180,228754.70530560802
2181,190259.89711434953
2182,232175.23244517331
2183,189502.4271199299
2184,123722.2964026567
2185,120047.24179919431
2186,145418.27988000502
2187,155058.95760820239
2188,152904.19759713614
2189,246916.53986394734
2190,84399.22942537865
2191,79207.20709452301
2192,93360.65671294765
2193,111388.68706294296
2194,106732.49527414657
2195,114874.21047545799
2196,98368.02530728765
2197,113477.63554279442
2198,157041.62960213984
2199,186857.85921051961
2200,151416.37372152155
2201,140047.95076093407
2202,204069.5796691441
2203,143226.09209765206
2204,181025.49014335065
2205,125031.24961087033
2206,147984.3467149456
2207,213917.54188567834
2208,250465.16469637505
2209,221526.59174256484
2210,120198.04850953631
2211,112870.86587613524
2212,116802.31129390198
2213,108962.10621166264
2214,145583.75431387124
2215,99548.63460343408
2216,147271.13282431147
2217,75984.07924419269
2218,64219.25925569806
2219,66601.61699323393
2220,57408.90231622695
2221,344989.80334141414
2222,277533.8927599413
2223,282641.76432040124
2224,206307.95042450642
2225,131316.58545905157
2226,185404.5645802189
2227,198401.48548667948
2228,282734.81958312995
2229,235708.86413707945
2230,158876.98133833308
2231,214304.16601912063
2232,181048.050984752
2233,180520.51502761885
2234,243900.0820890003
2235,248880.74374128864
2236,260946.72696323367
2237,323163.474269215
2238,207496.3532686955
2239,111778.6275081846
2240,162525.35629037698
2241,169871.0738230626
2242,121702.1979370688
2243,122810.02082775174
2244,102183.06459083683
2245,103288.15005141993
2246,135819.9713496125
2247,113612.72742073273
2248,122481.513729612
2249,120659.12637044664
2250,131700.30627505085
2251,131789.44201531555
2252,174603.56153188963
2253,156617.54373601338
2254,177125.72550869096
2255,184471.87939673915
2256,178961.55467380144
2257,204282.66930718123
2258,162826.09694689888
2259,174456.62676825267
2260,157962.11108335646
2261,191410.03716329136
2262,216035.40805239056
2263,366308.1403982614
2264,440095.93302842113
2265,181935.97543119438
2266,319145.1268999277
2267,382145.91541849007
2268,400186.6782871913
2269,151938.81605739603
2270,187321.62079922625
2271,214802.92320164715
2272,200533.87422234568
2273,162659.72873707357
2274,175223.49216436138
2275,172850.49374102123
2276,191027.8862642843
2277,193640.64634487205
2278,148091.71575476727
2279,133915.32014043353
2280,115859.40633585927
2281,177287.71603419865
2282,187912.6767986534
2283,107397.45080088048
2284,119933.34346946259
2285,136098.64749312427
2286,121195.3778918252
2287,362883.6938188639
2288,280298.99759201444
2289,373589.0777105086
2290,451096.8141311624
2291,326910.94146979944
2292,420893.1557197293
2293,480738.66850582696
2294,432933.6072549252
2295,463018.28371308744
2296,271478.00915064587
2297,349727.9938600466
2298,341406.4932988326
2299,375603.1661099076
2300,331354.0314002849
2301,304686.3737535937
2302,240907.00029423073
2303,243445.67260957812
2304,246802.7105351471
2305,194261.73226197905
2306,190541.1027996171
2307,195440.78287738448
2308,217271.57292197537
2309,284159.4433852622
2310,222098.81408786998
2311,182712.4298657946
2312,174140.78502973227
2313,173441.88427542988
2314,165816.12115501938
2315,179010.22123540865
2316,196389.24280338947
2317,192385.2367080968
2318,177515.34767420116
2319,178461.55879385525
2320,189720.03310360378
2321,244146.56569190582
2322,170826.70500900678
2323,184233.32605047352
2324,173402.36015829965
2325,206993.18887081603
2326,171005.5936837504
2327,211609.85060037687
2328,225622.93381490101
2329,192701.0904360693
2330,180288.6851337062
2331,363597.7684527634
2332,400865.4339434062
2333,313948.9526054205
2334,269866.49026536074
2335,266155.7019518039
2336,322350.3730979837
2337,208588.83951246474
2338,267959.028214332
2339,219217.3178488355
2340,399009.57632512366
2341,217998.8822436801
2342,235244.90758123636
2343,229512.16980810763
2344,228379.6407452963
2345,239078.17885365253
2346,221619.43141885896
2347,206589.8910239098
2348,236752.13831351712
2349,185821.15768033933
2350,306298.00704512396
2351,276220.0178715721
2352,255464.7920151738
2353,267410.53955867264
2354,146150.17537346276
2355,149651.20266469952
2356,152424.80281345575
2357,196608.75245792815
2358,191864.2741145182
2359,130011.63856902825
2360,118806.43628526344
2361,148073.80924739494
2362,264672.76851984474
2363,137103.15793387525
2364,160685.46580948858
2365,212784.0638730597
2366,182235.77515595834
2367,224881.58325314894
2368,219779.46322852196
2369,218467.26675650864
2370,176559.11250728215
2371,172017.89705831907
2372,196891.1671389142
2373,284171.2612490536
2374,317210.2605503096
2375,249431.53598475523
2376,290205.7499182198
2377,351447.6196663904
2378,144131.42496777445
2379,205035.7553474674
2380,141189.43532457078
2381,162964.8479233799
2382,187391.6768207713
2383,203354.881106368
2384,248826.771902691
2385,164327.03669927485
2386,136591.8909736697
2387,134500.70917835124
2388,117305.36521582783
2389,123769.81285951038
2390,149590.5294262113
2391,139954.21386948635
2392,115636.05700973833
2393,162749.69620276187
2394,145336.90164615525
2395,198099.52751422022
2396,146311.4700654514
2397,220050.74696702292
2398,133971.1185488378
2399,69578.25861726682
2400,57749.57217973424
2401,119330.210488075
2402,136787.21960018642
2403,134733.04379547105
2404,150880.09623556747
2405,158146.8250633567
2406,142812.39048080464
2407,122996.11809617933
2408,145590.49018346414
2409,125001.86607845308
2410,165343.94027207745
2411,122721.2084049605
2412,153966.4124988393
2413,135052.3931353025
2414,156104.86352403832
2415,133075.05981216938
2416,123597.52664609882
2417,139278.66040853134
2418,131648.38449473993
2419,126967.07254169056
2420,129131.55676620924
2421,145814.06994156507
2422,113452.07575897146
2423,125155.72603409558
2424,145751.2186600096
2425,204959.1871224239
2426,134979.09566242035
2427,136878.9845559527
2428,185391.41732226955
2429,117322.68632762885
2430,131322.52499625296
2431,109174.73451055326
2432,148438.97818281478
2433,150182.54067372318
2434,140981.26396715167
2435,157646.61720496367
2436,111271.66290960605
2437,105979.81301094592
2438,128354.26201376908
2439,108506.30001978301
2440,122043.66004032153
2441,98237.95235981538
2442,92407.29970686644
2443,129937.55849563766
2444,132697.4173609731
2445,85593.92065808688
2446,141532.61653690544
2447,171151.15086994166
2448,144931.80705331723
2449,108942.30468881696
2450,150919.62663287474
2451,124068.6311318857
2452,193819.16247464585
2453,92513.1196015197
2454,129654.60298238485
2455,127224.93267620885
2456,139718.19656651292
2457,128127.45082850127
2458,137729.10621741234
2459,111752.0826484834
2460,137538.64530164422
2461,128003.5062237205
2462,140909.65142796276
2463,130730.08878787875
2464,181634.2709837018
2465,141264.65712734734
2466,121971.85621466453
2467,138384.687282701
2468,84674.0737843474
2469,75664.30802952817
2470,198269.93058617707
2471,213070.92086453145
2472,156353.12796022996
2473,122230.12889979845
2474,88593.09280245757
2475,214449.04368252933
2476,107844.14787074737
2477,124988.80595604373
2478,153309.0762790277
2479,110453.82587071256
2480,165724.73296958327
2481,126692.75425763127
2482,123690.3832941085
2483,110707.70267270059
2484,122612.94952933812
2485,126400.61057909338
2486,159946.97099625625
2487,178088.48232273615
2488,152926.8541244003
2489,146938.51203421617
2490,155127.69817414143
2491,86261.0386501242
2492,182193.4100681521
2493,140700.43481146716
2494,146474.83350394233
2495,82099.1271136788
2496,230533.84942265623
2497,144193.45714021652
2498,115595.83564410805
2499,89337.30425393266
2500,133677.7938289341
2501,138249.62687960942
2502,143920.46966588547
2503,89552.31936040998
2504,167873.1120408056
2505,225106.09095543865
2506,247678.28682937814
2507,274054.1087358852
2508,245389.29785822224
2509,216084.85132842875
2510,218229.98692908665
2511,174864.311218649
2512,209688.4910944214
2513,209197.96746667454
2514,261735.21411922597
2515,157315.85289606763
2516,177182.4358391102
2517,143498.3226157344
2518,156165.9178232742
2519,235518.2109336976
2520,210834.44347654798
2521,188957.65105320027
2522,224032.98074340247
2523,120361.55982408511
2524,139209.36312973042
2525,145077.88146088587
2526,142978.9110379715
2527,115469.06413106043
2528,125516.55256682479
2529,140406.3930127302
2530,122539.04195334716
2531,247415.5302473076
2532,227073.35305791328
2533,195971.94083768027
2534,229262.86359434063
2535,306272.20074390207
2536,241392.4801784431
2537,238361.57632629832
2538,181456.27615345208
2539,181764.2204230697
2540,179659.904907772
2541,181107.2303655668
2542,169192.07473192297
2543,125572.80475745288
2544,114674.23936105559
2545,127769.75940304698
2546,121551.82678458416
2547,137882.59582051987
2548,149393.392575606
2549,157677.7029455184
2550,398037.69227515673
2551,140797.36326222462
2552,123009.13558688771
2553,74932.986879094
2554,102494.0688143174
2555,128459.30397882545
2556,106436.47162683657
2557,109288.96044273306
2558,147140.918751627
2559,141408.14941345973
2560,155220.3569033389
2561,150070.0451177949
2562,151353.7712081395
2563,159592.80101514544
2564,196059.25310476494
2565,148760.12576262924
2566,157397.13151426206
2567,128161.6488421572
2568,199499.69494019588
2569,206862.84870956387
2570,119079.27799082249
2571,187826.34938584958
2572,146876.02074666435
2573,214070.7948804399
2574,278718.8424403377
2575,136066.37990444587
2576,122418.82440126804
2577,153812.65375128327
2578,82756.66562364028
2579,66839.69175415026
2580,102106.80540390742
2581,102646.04847264769
2582,104580.56727818078
2583,266099.0887578621
2584,168038.58345274293
2585,200044.5088410231
2586,197441.2241542343
2587,184611.90147026675
2588,136872.7367536157
2589,145082.36444108372
2590,216022.18925293107
2591,221139.974039201
2592,203636.50574469552
2593,258866.1399457203
2594,178908.589821135
2595,202792.0115502636
2596,284542.00719475583
2597,202019.65368207125
2598,285462.8207438738
2599,321844.4394922936
2600,170776.4758203473
2601,150344.1095835335
2602,79311.34240227722
2603,92070.18842953791
2604,82940.72216071602
2605,76533.65536244947
2606,147217.4002195656
2607,189859.20659172596
2608,191423.40666236563
2609,166984.44998731895
2610,110912.67364991305
2611,129393.26919376884
2612,156597.123223127
2613,131232.11088496647
2614,128086.39632283528
2615,148365.0548729799
2616,139826.55383367967
2617,180106.28655139494
2618,210415.75538142107
2619,201448.264202707
2620,188625.48077553549
2621,178467.81078547658
2622,183881.04061597653
2623,245869.99405932022
2624,292848.0437886787
2625,319774.06488672126
2626,173912.06148413915
2627,166283.8434890003
2628,471897.197563147
2629,531407.5112601238
2630,380754.04984392197
2631,465775.731156199
2632,443009.64428376564
2633,333991.47090730426
2634,422455.24915360427
2635,149532.0292813827
2636,182074.5263518775
2637,179188.99529823536
2638,258519.1040097257
2639,182660.71722557943
2640,152790.66833941406
2641,103680.00566800668
2642,199864.31994324469
2643,104328.6038372505
2644,121206.92246105683
2645,109232.25362601317
2646,98706.06522523526
2647,105929.66048676446
2648,141288.10650337688
2649,151108.75801319975
2650,135410.73908336254
2651,142632.77919162042
2652,402337.8868236022
2653,240609.4020012408
2654,266360.42176951584
2655,406058.87741044647
2656,313929.78025959287
2657,346500.1577321375
2658,296273.09440305264
2659,319610.14251786517
2660,362142.6301469964
2661,364177.8093938697
2662,373324.8653270088
2663,285254.5291500128
2664,280076.8001244319
2665,336710.56713813636
2666,299918.30712048174
2667,171121.80129242042
2668,177786.04267572323
2669,182638.2295003611
2670,276783.01503627165
2671,179914.4759325407
2672,186774.778867198
2673,200909.9511061317
2674,203854.1895408389
2675,175517.76969751445
2676,186049.36395866983
2677,193570.89779076353
2678,247634.92314757456
2679,284225.06274443114
2680,286450.10083150025
2681,429911.2882795439
2682,318360.4267840911
2683,487102.10672470165
2684,316312.6232379387
2685,322355.1239342205
2686,247463.40813865967
2687,323708.6400877551
2688,217749.44457217853
2689,208630.54932725604
2690,418598.9536396872
2691,199219.08445416586
2692,138570.81499613472
2693,192659.63284027763
2694,135508.40096702692
2695,192898.28727487006
2696,184260.29680791765
2697,191810.01963926724
2698,184105.243934884
2699,174468.05318541406
2700,158800.17832648297
2701,146627.58885251012
2702,108600.76100433299
2703,118778.93657156413
2704,137338.87448261163
2705,123370.0850303236
2706,109565.49402547714
2707,120326.41713938057
2708,139925.79680599793
2709,109889.04581328413
2710,128317.84176880874
2711,275267.7382025957
2712,372380.1249757754
2713,169372.63362265882
2714,148752.99504074772
2715,172235.08612478405
2716,138436.50866668767
2717,198634.12200031072
2718,231901.25915564215
2719,154460.74469988936
2720,169813.28541141725
2721,136770.18540847456
2722,155216.34897638005
2723,140766.03959022605
2724,126614.0162345401
2725,134617.63254602635
2726,148773.3561872562
2727,177710.1232275801
2728,171703.13173867113
2729,150460.14213871994
2730,146716.4990293336
2731,133986.5463265327
2732,131288.1887232349
2733,157818.26326780676
2734,145019.32633476635
2735,135807.56261539782
